Date,^GSPE,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55
2005-12-21,381.2799987792969,186.42999267578125,292.0199890136719,260.9599914550781,244.50999450683594,371.55999755859375,429.95001220703125,336.2099914550781,118.69000244140625,160.66000366210938
2005-12-22,380.2099914550781,188.1699981689453,294.04998779296875,261.30999755859375,244.82000732421875,374.1400146484375,432.32000732421875,337.9700012207031,118.9800033569336,161.6199951171875
2005-12-23,379.44000244140625,188.8699951171875,294.2900085449219,261.80999755859375,244.0500030517578,374.19000244140625,432.9800109863281,338.4100036621094,118.76000213623047,161.74000549316406
2005-12-27,369.4599914550781,187.57000732421875,291.5400085449219,259.739990234375,242.3800048828125,371.0299987792969,429.5899963378906,335.32000732421875,118.6500015258789,161.0800018310547
2005-12-28,374.1000061035156,188.89999389648438,292.30999755859375,259.92999267578125,242.60000610351562,371.3399963378906,428.75,335.29998779296875,118.23999786376953,160.5500030517578
2005-12-29,371.7300109863281,188.7100067138672,292.19000244140625,259.9800109863281,241.99000549316406,369.9700012207031,428.0199890136719,332.7300109863281,118.18000030517578,160.22999572753906
2005-12-30,372.7300109863281,187.1199951171875,290.6000061035156,258.3900146484375,240.1699981689453,367.5,426.3999938964844,330.80999755859375,117.43000030517578,159.66000366210938
2006-01-03,389.5400085449219,190.75999450683594,292.7300109863281,260.8599853515625,241.77000427246094,372.2799987792969,433.4800109863281,337.5199890136719,117.9800033569336,162.77999877929688
2006-01-04,390.8399963378906,191.92999267578125,293.4200134277344,260.92999267578125,242.36000061035156,375.3399963378906,432.6300048828125,341.2699890136719,119.04000091552734,162.91000366210938
2006-01-05,386.760009765625,191.74000549316406,292.5299987792969,261.3699951171875,241.27000427246094,374.7699890136719,434.19000244140625,343.95001220703125,119.48999786376953,161.85000610351562
2006-01-06,395.4800109863281,194.10000610351562,294.17999267578125,263.7300109863281,242.35000610351562,377.489990234375,436.42999267578125,349.489990234375,119.62999725341797,163.3300018310547
2006-01-09,395.4599914550781,193.82000732421875,295.70001220703125,265.94000244140625,243.22000122070312,379.3800048828125,438.2900085449219,350.489990234375,119.79000091552734,162.60000610351562
2006-01-10,398.94000244140625,192.7100067138672,294.9800109863281,266.3999938964844,242.49000549316406,377.6400146484375,438.2699890136719,350.6499938964844,119.27999877929688,162.6699981689453
2006-01-11,401.07000732421875,191.13999938964844,295.2799987792969,267.5199890136719,243.08999633789062,376.7200012207031,440.1400146484375,354.5199890136719,120.18000030517578,162.22000122070312
2006-01-12,397.6000061035156,188.4600067138672,292.92999267578125,265.30999755859375,241.92999267578125,376.3900146484375,437.1499938964844,352.0400085449219,119.51000213623047,162.19000244140625
2006-01-13,403.29998779296875,188.86000061035156,291.82000732421875,265.510009765625,241.99000549316406,375.7200012207031,437.2200012207031,351.6600036621094,120.30000305175781,163.4199981689453
2006-01-17,411.3900146484375,189.2100067138672,290.2900085449219,263.70001220703125,240.92999267578125,374.67999267578125,433.1400146484375,347.9800109863281,119.12999725341797,165.10000610351562
2006-01-18,406.0,187.13999938964844,290.5299987792969,263.1700134277344,241.47000122070312,375.6300048828125,431.6300048828125,343.3399963378906,119.22000122070312,165.4499969482422
2006-01-19,414.54998779296875,189.05999755859375,291.8299865722656,265.1700134277344,241.77000427246094,377.6099853515625,430.260009765625,346.3500061035156,119.5199966430664,166.9199981689453
2006-01-20,415.32000732421875,186.07000732421875,284.95001220703125,260.3299865722656,238.33999633789062,370.3299865722656,421.0299987792969,336.44000244140625,117.52999877929688,165.6999969482422
2006-01-23,419.9599914550781,188.38999938964844,285.44000244140625,260.3299865722656,238.4600067138672,369.5799865722656,422.760009765625,335.4700012207031,117.20999908447266,165.89999389648438
2006-01-24,417.2900085449219,190.5,286.80999755859375,262.95001220703125,239.24000549316406,368.239990234375,423.9100036621094,336.2200012207031,117.73999786376953,167.14999389648438
2006-01-25,409.82000732421875,191.52000427246094,286.20001220703125,261.8999938964844,239.52999877929688,368.04998779296875,424.739990234375,336.6600036621094,119.5199966430664,164.7899932861328
2006-01-26,409.760009765625,193.4199981689453,289.2799987792969,263.07000732421875,240.16000366210938,369.8399963378906,431.57000732421875,338.75,121.05999755859375,163.3699951171875
2006-01-27,417.45001220703125,195.14999389648438,290.0199890136719,264.2200012207031,242.05999755859375,374.4200134277344,432.3699951171875,342.3500061035156,122.26000213623047,164.3000030517578
2006-01-30,427.2200012207031,195.63999938964844,290.4200134277344,263.6199951171875,241.0,372.6000061035156,431.2799987792969,343.8500061035156,121.94000244140625,163.22000122070312
2006-01-31,424.3599853515625,195.8699951171875,289.2799987792969,262.8299865722656,239.75,372.6499938964844,429.5299987792969,341.29998779296875,121.23999786376953,163.39999389648438
2006-02-01,416.25,196.4499969482422,291.760009765625,263.760009765625,240.89999389648438,374.9200134277344,429.3699951171875,343.2099914550781,122.55000305175781,163.80999755859375
2006-02-02,412.82000732421875,193.49000549316406,288.8999938964844,262.989990234375,240.27999877929688,371.6000061035156,425.55999755859375,337.55999755859375,122.2699966430664,161.44000244140625
2006-02-03,409.2900085449219,191.88999938964844,288.2099914550781,262.0400085449219,238.85000610351562,370.6000061035156,423.4599914550781,334.1400146484375,122.7699966430664,160.39999389648438
2006-02-06,415.5199890136719,195.2100067138672,289.0299987792969,261.82000732421875,238.24000549316406,367.3299865722656,424.4800109863281,332.5199890136719,122.72000122070312,161.25
2006-02-07,400.2799987792969,190.17999267578125,286.7300109863281,260.1300048828125,237.1199951171875,366.6300048828125,422.04998779296875,332.80999755859375,122.38999938964844,160.47000122070312
2006-02-08,400.4700012207031,190.27999877929688,288.8500061035156,262.3299865722656,238.38999938964844,371.0299987792969,424.94000244140625,339.04998779296875,124.5,160.1300048828125
2006-02-09,392.7099914550781,190.94000244140625,290.239990234375,262.1400146484375,238.77999877929688,371.239990234375,425.8299865722656,337.1300048828125,124.2699966430664,160.85000610351562
2006-02-10,390.8900146484375,190.57000732421875,292.6199951171875,262.7900085449219,239.0800018310547,370.42999267578125,427.7799987792969,338.57000732421875,125.93000030517578,160.85000610351562
2006-02-13,390.239990234375,188.80999755859375,292.3800048828125,262.19000244140625,238.19000244140625,370.1600036621094,426.4100036621094,335.94000244140625,125.5199966430664,160.5500030517578
2006-02-14,386.3399963378906,193.38999938964844,295.8699951171875,265.1400146484375,241.0500030517578,373.69000244140625,431.8999938964844,340.0,128.75,160.36000061035156
2006-02-15,385.1300048828125,192.91000366210938,296.3999938964844,266.4599914550781,242.61000061035156,376.4200134277344,433.8500061035156,340.79998779296875,129.6199951171875,160.5500030517578
2006-02-16,392.2099914550781,194.89999389648438,296.7799987792969,267.239990234375,243.75,378.3699951171875,436.69000244140625,344.44000244140625,131.3300018310547,161.72000122070312
2006-02-17,395.0,194.83999633789062,297.8500061035156,265.7900085449219,243.44000244140625,378.20001220703125,435.0199890136719,340.7799987792969,131.91000366210938,163.3699951171875
2006-02-21,401.30999755859375,194.8699951171875,296.57000732421875,264.19000244140625,242.57000732421875,375.8399963378906,433.80999755859375,336.5400085449219,131.5399932861328,163.6999969482422
2006-02-22,395.6000061035156,195.55999755859375,299.3999938964844,266.0199890136719,244.4499969482422,379.3299865722656,441.69000244140625,339.5899963378906,130.25999450683594,164.52999877929688
2006-02-23,394.1000061035156,195.0399932861328,297.6300048828125,264.9100036621094,244.6999969482422,377.8599853515625,440.2099914550781,337.4599914550781,130.27999877929688,163.77999877929688
2006-02-24,398.8999938964844,195.50999450683594,298.1199951171875,264.20001220703125,244.07000732421875,377.7200012207031,441.1400146484375,337.6000061035156,129.5399932861328,164.24000549316406
2006-02-27,393.17999267578125,193.8300018310547,299.95001220703125,266.67999267578125,245.16000366210938,380.6400146484375,441.4599914550781,341.0,130.24000549316406,165.77999877929688
2006-02-28,389.79998779296875,191.66000366210938,296.1300048828125,264.42999267578125,242.07000732421875,375.5299987792969,437.1499938964844,337.9700012207031,129.19000244140625,164.49000549316406
2006-03-01,396.1000061035156,193.92999267578125,298.1099853515625,266.2900085449219,242.72000122070312,376.3699951171875,438.8599853515625,344.8800048828125,131.1300048828125,163.9199981689453
2006-03-02,401.3900146484375,195.0500030517578,297.42999267578125,264.6600036621094,241.77000427246094,375.1000061035156,436.3900146484375,344.4599914550781,131.27999877929688,163.6999969482422
2006-03-03,401.739990234375,195.13999938964844,298.57000732421875,264.1600036621094,242.3800048828125,374.0299987792969,435.2900085449219,342.739990234375,130.0399932861328,163.4600067138672
2006-03-06,390.3599853515625,193.0500030517578,296.8800048828125,262.7699890136719,241.77999877929688,371.9800109863281,434.20001220703125,340.4200134277344,132.35000610351562,159.8000030517578
2006-03-07,385.7300109863281,191.24000549316406,297.32000732421875,261.6700134277344,242.74000549316406,372.5299987792969,435.6300048828125,338.6000061035156,130.2899932861328,159.3800048828125
2006-03-08,386.07000732421875,189.8800048828125,297.2699890136719,262.0799865722656,245.07000732421875,374.7900085449219,435.7900085449219,338.6600036621094,130.9199981689453,159.57000732421875
2006-03-09,381.9599914550781,189.49000549316406,296.6400146484375,260.8699951171875,245.64999389648438,372.9800109863281,433.20001220703125,335.67999267578125,131.27999877929688,158.8000030517578
2006-03-10,383.45001220703125,192.8699951171875,299.7200012207031,263.1600036621094,247.80999755859375,374.6700134277344,436.70001220703125,337.1300048828125,132.75999450683594,159.69000244140625
2006-03-13,389.6600036621094,192.92999267578125,299.67999267578125,263.0,247.47999572753906,375.1000061035156,436.69000244140625,337.80999755859375,132.88999938964844,160.50999450683594
2006-03-14,397.010009765625,196.25,302.82000732421875,265.9800109863281,247.42999267578125,377.239990234375,441.7900085449219,342.20001220703125,133.8000030517578,162.0399932861328
2006-03-15,398.6400146484375,198.6999969482422,306.8299865722656,267.1499938964844,246.3800048828125,378.2799987792969,442.510009765625,344.7099914550781,133.7899932861328,162.67999267578125
2006-03-16,404.4200134277344,199.11000061035156,307.4100036621094,268.0299987792969,246.61000061035156,378.2799987792969,443.9599914550781,341.7799987792969,134.05999755859375,163.74000549316406
2006-03-17,400.6000061035156,199.4199981689453,309.2300109863281,268.4700012207031,247.1199951171875,379.5199890136719,445.1499938964844,343.19000244140625,133.36000061035156,162.97999572753906
2006-03-20,393.6499938964844,198.52999877929688,309.2099914550781,267.7200012207031,247.75,380.0,445.3299865722656,344.4200134277344,132.52999877929688,161.0399932861328
2006-03-21,392.9100036621094,196.1199951171875,307.5,266.3599853515625,246.8000030517578,377.32000732421875,441.32000732421875,342.55999755859375,132.6999969482422,159.47000122070312
2006-03-22,395.0400085449219,197.52999877929688,310.3399963378906,267.1000061035156,248.14999389648438,381.2799987792969,444.5,342.54998779296875,133.83999633789062,160.57000732421875
2006-03-23,399.3399963378906,197.91000366210938,308.4200134277344,266.8999938964844,246.82000732421875,379.29998779296875,442.3800048828125,341.2699890136719,133.72999572753906,160.1999969482422
2006-03-24,401.6300048828125,198.00999450683594,308.3900146484375,266.8299865722656,246.91000366210938,378.8699951171875,442.3900146484375,342.2200012207031,134.49000549316406,159.9600067138672
2006-03-27,403.6600036621094,199.2100067138672,308.010009765625,266.6000061035156,245.9499969482422,376.0,442.3699951171875,342.44000244140625,134.67999267578125,158.74000549316406
2006-03-28,405.4200134277344,198.22999572753906,306.6099853515625,265.3999938964844,244.08999633789062,372.6199951171875,438.1400146484375,339.4200134277344,133.38999938964844,158.0
2006-03-29,409.6199951171875,200.60000610351562,308.8800048828125,267.29998779296875,245.17999267578125,373.44000244140625,439.9100036621094,344.8399963378906,134.47999572753906,159.19000244140625
2006-03-30,409.4200134277344,201.24000549316406,309.6000061035156,266.4200134277344,243.6699981689453,372.6600036621094,437.7300109863281,345.8800048828125,133.4499969482422,157.52999877929688
2006-03-31,404.7799987792969,199.86000061035156,309.5299987792969,265.3399963378906,242.52000427246094,370.6600036621094,437.45001220703125,344.05999755859375,133.13999938964844,156.39999389648438
2006-04-03,406.69000244140625,201.74000549316406,310.2699890136719,264.7099914550781,243.11000061035156,370.67999267578125,437.92999267578125,346.0299987792969,133.4600067138672,156.75
2006-04-04,412.260009765625,202.5399932861328,312.3500061035156,265.9800109863281,243.2899932861328,371.17999267578125,442.5400085449219,347.17999267578125,134.3800048828125,158.49000549316406
2006-04-05,418.07000732421875,204.74000549316406,312.2300109863281,267.7799987792969,243.47000122070312,369.7900085449219,443.7099914550781,350.489990234375,134.44000244140625,159.89999389648438
2006-04-06,418.4700012207031,205.52999877929688,312.3599853515625,268.54998779296875,242.94000244140625,367.1600036621094,442.3599853515625,350.989990234375,132.47000122070312,157.50999450683594
2006-04-07,411.5299987792969,202.8000030517578,309.7200012207031,267.25,240.9199981689453,362.6099853515625,437.92999267578125,347.1199951171875,131.88999938964844,155.08999633789062
2006-04-10,417.57000732421875,202.6999969482422,309.5400085449219,266.9700012207031,240.89999389648438,361.5899963378906,438.6400146484375,346.30999755859375,131.74000549316406,155.38999938964844
2006-04-11,415.2300109863281,201.35000610351562,308.6099853515625,265.0400085449219,239.07000732421875,357.79998779296875,434.760009765625,343.8399963378906,129.58999633789062,153.75999450683594
2006-04-12,412.3500061035156,202.4600067138672,310.9100036621094,264.5899963378906,239.36000061035156,359.7200012207031,435.489990234375,343.45001220703125,129.63999938964844,154.0500030517578
2006-04-13,413.80999755859375,203.32000732421875,309.69000244140625,265.3699951171875,239.11000061035156,359.3900146484375,436.2799987792969,344.6400146484375,129.11000061035156,153.2899932861328
2006-04-17,420.1099853515625,204.99000549316406,307.6099853515625,263.55999755859375,237.72000122070312,357.3699951171875,436.1300048828125,340.94000244140625,128.42999267578125,153.22999572753906
2006-04-18,430.57000732421875,210.47000122070312,314.6700134277344,267.3699951171875,239.83999633789062,360.67999267578125,443.67999267578125,347.6199951171875,130.4600067138672,156.35000610351562
2006-04-19,436.80999755859375,211.94000244140625,316.9599914550781,266.6400146484375,239.94000244140625,358.8500061035156,444.3800048828125,347.80999755859375,128.9199981689453,156.5800018310547
2006-04-20,433.04998779296875,210.0500030517578,317.7099914550781,267.6000061035156,240.1999969482422,361.5199890136719,445.2200012207031,348.5400085449219,127.62000274658203,157.91000366210938
2006-04-21,441.8900146484375,211.7899932861328,318.0400085449219,265.8800048828125,240.13999938964844,360.7099914550781,444.8699951171875,345.29998779296875,127.26000213623047,158.49000549316406
2006-04-24,435.7699890136719,211.27000427246094,318.44000244140625,265.25,240.74000549316406,359.4200134277344,444.5,344.0299987792969,126.94999694824219,159.64999389648438
2006-04-25,431.0199890136719,210.0,315.4200134277344,265.1199951171875,241.00999450683594,357.04998779296875,441.8699951171875,343.6700134277344,127.56999969482422,157.52000427246094
2006-04-26,425.0400085449219,209.88999938964844,317.1000061035156,266.82000732421875,243.0800018310547,357.489990234375,444.69000244140625,345.1099853515625,128.72999572753906,156.10000610351562
2006-04-27,420.7300109863281,205.91000366210938,316.3500061035156,268.8999938964844,243.6199951171875,355.30999755859375,450.8599853515625,347.9599914550781,129.7899932861328,158.0800018310547
2006-04-28,425.4800109863281,206.92999267578125,315.7200012207031,268.7099914550781,244.00999450683594,358.7300109863281,455.2099914550781,340.1000061035156,129.25999450683594,158.61000061035156
2006-05-01,431.04998779296875,208.4600067138672,316.1600036621094,267.7699890136719,243.99000549316406,356.45001220703125,448.3500061035156,337.6099853515625,129.36000061035156,157.1300048828125
2006-05-02,440.82000732421875,210.0399932861328,318.6700134277344,267.8599853515625,245.4199981689453,356.0,451.3599853515625,338.2900085449219,129.11000061035156,159.94000244140625
2006-05-03,434.4200134277344,209.99000549316406,318.9800109863281,268.1700134277344,244.17999267578125,352.44000244140625,450.7099914550781,337.260009765625,128.47999572753906,158.9499969482422
2006-05-04,431.6300048828125,212.05999755859375,322.30999755859375,269.7099914550781,244.36000061035156,353.32000732421875,451.7099914550781,339.29998779296875,128.60000610351562,159.35000610351562
